model,eci,fb_overall,question_type,group,horizon,n_items,n_valid,excess_brier,brier,recov,excess_bits,ncrps_global,excess_ncrps_global,crps,excess_t2,stay,gain,excess_nonews
openai/o3,147.10,60.6,bank,NB1_threshold,210,10,10,0.06689170000000001,0.24129,0.1152090495319551,0.21570358555901087,,,,,,,
openai/o3,147.10,60.6,bank,NB1_threshold,all,48,48,0.16720285416666666,0.34792249999999997,-1.4134237790475113,0.7789582291054407,,,,,,,
openai/o3,147.10,60.6,bank,NB1_value_threshold,90,10,10,0.06979870000000002,0.22781600000000007,0.24117578631633974,0.2845197681178049,,,,,,,
openai/o3,147.10,60.6,bank,NB1_value_threshold,120,9,9,0.14262022222222223,0.28492222222222224,-0.3242606382868969,0.5929859602994663,,,,,,,
openai/o3,147.10,60.6,bank,NB1_value_threshold,150,11,11,0.06337854545454547,0.21831818181818186,0.333281053952321,0.21431224819707229,,,,,,,
openai/o3,147.10,60.6,bank,NB1_value_threshold,180,11,11,0.11323909090909091,0.2738545454545454,-0.26687550217141465,0.39161967587807744,,,,,,,
openai/o3,147.10,60.6,bank,NB1_value_threshold,210,10,10,0.0849038,0.22540999999999997,0.2245789259300527,0.2745947623884165,,,,,,,
openai/o3,147.10,60.6,bank,NB1_value_threshold,all,51,51,0.09359609803921566,0.24530313725490197,0.047784324611042095,0.34496608063890305,,,,,,,
openai/o3,147.10,60.6,bank,NB4_drawdown,90,4,4,0.12875150000000002,0.33237500000000003,-1.7762228714974184,0.6177528936455399,,,,,,,
openai/o3,147.10,60.6,bank,NB4_drawdown,120,7,7,0.11504157142857142,0.3173142857142857,-1.410394174042402,0.4293153430501323,,,,,,,
openai/o3,147.10,60.6,bank,NB4_drawdown,150,11,11,0.17293263636363634,0.3549090909090909,-1.5422467354218252,0.6603551533129852,,,,,,,
openai/o3,147.10,60.6,bank,NB4_drawdown,180,11,11,0.09420672727272729,0.2818,-0.5095604494853412,0.3240251772300533,,,,,,,
openai/o3,147.10,60.6,bank,NB4_drawdown,210,11,11,0.10994172727272726,0.2906363636363636,-0.5863379326537754,0.3929240513824933,,,,,,,
openai/o3,147.10,60.6,bank,NB4_drawdown,all,44,44,0.12427702272727274,0.3125340909090909,-1.0128137596905646,0.4687856176616804,,,,,,,
openai/o3,147.10,60.6,bank,NB6_event,90,5,5,0.027707199999999998,0.20612,0.612958741227482,0.1069728447951748,,,,,,,
openai/o3,147.10,60.6,bank,NB6_event,120,2,2,0.43456100000000003,0.5536,-2.3182474171699967,1.4648217382647721,,,,,,,
openai/o3,147.10,60.6,bank,NB6_event,all,7,7,0.1439511428571429,0.3054,-0.6256271597688507,0.49492967150077405,,,,,,,
openai/o3,147.10,60.6,bank,NEW_civil_war,120,2,2,0.00016650000000000004,0.05258,0.9991573310929643,0.0027508551102796985,,,,,,,
openai/o3,147.10,60.6,bank,NEW_civil_war,150,4,4,0.014667749999999998,0.150775,0.8712143661470989,0.11693263525436287,,,,,,,
openai/o3,147.10,60.6,bank,NEW_civil_war,180,5,5,0.053303,0.24345600000000003,0.1093454976857654,0.3415117291989483,,,,,,,
openai/o3,147.10,60.6,bank,NEW_civil_war,210,6,6,0.05542716666666666,0.24983999999999998,0.0028783622119015195,0.3190522223660131,,,,,,,
openai/o3,147.10,60.6,bank,NEW_civil_war,all,17,17,0.038710705882352946,0.2014458823529412,0.55639965433144,0.24088848420169592,,,,,,,
openai/o3,147.10,60.6,bank,NW1_war_at,90,7,7,0.12379214285714288,0.2977857142857143,-0.6287062184589649,0.38815218403268587,,,,,,,
openai/o3,147.10,60.6,bank,NW1_war_at,120,10,10,0.09389280000000001,0.27672,-0.39778005383131276,0.2953567686785558,,,,,,,
openai/o3,147.10,60.6,bank,NW1_war_at,150,10,10,0.062417200000000006,0.2379,0.1623786186276457,0.20062836284012286,,,,,,,
openai/o3,147.10,60.6,bank,NW1_war_at,180,11,11,0.11770054545454543,0.28199090909090907,-0.3732475185775226,0.3789790730426764,,,,,,,
openai/o3,147.10,60.6,bank,NW1_war_at,210,11,11,0.10411681818181819,0.2734818181818182,-0.2912112380705425,0.33452657834318783,,,,,,,
openai/o3,147.10,60.6,bank,NW1_war_at,all,49,49,0.09938032653061224,0.27226326530612244,-0.2886944205681474,0.3168465054828591,,,,,,,
openai/o3,147.10,60.6,bank,NW2_diplo,90,8,8,0.14384899999999998,0.30915,-0.6983553524835,0.623210034143983,,,,,,,
openai/o3,147.10,60.6,bank,NW2_diplo,120,8,8,0.08295412500000002,0.2624875,-0.17721155227740804,0.3215210881829549,,,,,,,
openai/o3,147.10,60.6,bank,NW2_diplo,150,8,8,0.12810800000000003,0.3125325,-0.9535954739193755,0.555735165311771,,,,,,,
openai/o3,147.10,60.6,bank,NW2_diplo,180,11,11,0.10270454545454545,0.2885309090909091,-0.6004164836877222,0.41523164166697163,,,,,,,
openai/o3,147.10,60.6,bank,NW2_diplo,210,9,9,0.18906088888888892,0.34838888888888886,-1.085107738760465,0.7160664881580765,,,,,,,
openai/o3,147.10,60.6,bank,NW2_diplo,all,44,44,0.1288769772727273,0.30415227272727274,-0.7246903558425215,0.523088108019751,,,,,,,
openai/o3,147.10,60.6,bank,NW5_wonder,90,6,6,0.08286266666666665,0.23893666666666666,0.11778776199703322,0.3402577653054997,,,,,,,
openai/o3,147.10,60.6,bank,NW5_wonder,120,7,7,0.05120228571428571,0.22895714285714286,0.29127019908407115,0.16851790140049955,,,,,,,
openai/o3,147.10,60.6,bank,NW5_wonder,150,5,5,0.0520568,0.21128,0.42654070202959327,0.18215492553911034,,,,,,,
openai/o3,147.10,60.6,bank,NW5_wonder,180,8,8,0.12446712500000001,0.3072125,-0.8506849900657392,0.4102316518994505,,,,,,,
openai/o3,147.10,60.6,bank,NW5_wonder,210,8,8,0.10313637499999999,0.29474999999999996,-0.7664459387999336,0.3280434750000767,,,,,,,
openai/o3,147.10,60.6,bank,NW5_wonder,all,34,34,0.08637364705882353,0.2620123529411765,-0.1615403965693729,0.29523963366259603,,,,,,,
openai/o3,147.10,60.6,bank,S3_wars_at_T,90,3,3,0.08561733333333332,0.25756666666666667,-0.09694557381529934,0.2766907623659292,,,,,,,
openai/o3,147.10,60.6,bank,S3_wars_at_T,all,3,3,0.08561733333333332,0.25756666666666667,-0.09694557381529934,0.2766907623659292,,,,,,,
openai/o3,147.10,60.6,bank,S4_gov_change_count,90,10,10,0.21485829999999995,0.39452,-2.0546416390501325,0.9810586115620696,,,,,,,
openai/o3,147.10,60.6,bank,S4_gov_change_count,120,8,8,0.17435000000000003,0.34156250000000005,-1.1059942624188444,0.6094535502235918,,,,,,,
openai/o3,147.10,60.6,bank,S4_gov_change_count,150,5,5,0.21408500000000003,0.32136,-0.49998248379751264,0.7178624735065462,,,,,,,
openai/o3,147.10,60.6,bank,S4_gov_change_count,180,4,4,0.10274825,0.26565,-0.17968214057113663,0.3217132439957481,,,,,,,
openai/o3,147.10,60.6,bank,S4_gov_change_count,210,5,5,0.0346038,0.23478,0.3054764991831215,0.10933767487864784,,,,,,,
openai/o3,147.10,60.6,bank,S4_gov_change_count,all,32,32,0.162431875,0.32878125,-0.9417891378576071,0.6284083823536997,,,,,,,
openai/o3,147.10,60.6,bank,S5_civ_wonders,90,8,8,0.15294950000000002,0.3466125,-1.7149031719828889,0.5900647393636635,,,,,,,
openai/o3,147.10,60.6,bank,S5_civ_wonders,120,8,8,0.051588999999999996,0.23081249999999998,0.27109987071980113,0.17789257205253867,,,,,,,
openai/o3,147.10,60.6,bank,S5_civ_wonders,150,10,10,0.038678599999999994,0.23518,0.27701659482678054,0.12430736665528626,,,,,,,
openai/o3,147.10,60.6,bank,S5_civ_wonders,180,9,9,0.036588777777777776,0.23261111111111107,0.3221496956560225,0.11464098035031138,,,,,,,
openai/o3,147.10,60.6,bank,S5_civ_wonders,210,8,8,0.081974125,0.27535,-0.4476890371374389,0.26949640884098014,,,,,,,
openai/o3,147.10,60.6,bank,S5_civ_wonders,all,43,43,0.06995781395348837,0.26203488372093026,-0.20777408312408685,0.24591795934332844,,,,,,,
openai/o3,147.10,60.6,bank,S6_city_founding,90,7,7,0.13440757142857143,0.3157571428571429,-0.9578548047769961,0.48133063608949384,,,,,,,
openai/o3,147.10,60.6,bank,S6_city_founding,120,8,8,0.08564537500000002,0.269975,-0.304170640109791,0.2784313698450742,,,,,,,
openai/o3,147.10,60.6,bank,S6_city_founding,150,7,7,0.062348285714285696,0.2525914285714286,-0.0433662126044112,0.25022272872489026,,,,,,,
openai/o3,147.10,60.6,bank,S6_city_founding,180,6,6,0.03917450000000001,0.21996666666666664,0.433958583686336,0.13364288708400507,,,,,,,
openai/o3,147.10,60.6,bank,S6_city_founding,210,6,6,0.04179566666666667,0.21148333333333336,0.4795859498541112,0.15834939115752694,,,,,,,
openai/o3,147.10,60.6,bank,S6_city_founding,all,34,34,0.07494926470588237,0.25667470588235297,-0.09776270981999602,0.2676552406444257,,,,,,,
openai/o3,147.10,60.6,bank,S7_any_destroyed,90,2,2,0.3077425,0.39699999999999996,-0.9145061200367044,0.9807884342453769,,,,,,,
openai/o3,147.10,60.6,bank,S7_any_destroyed,all,2,2,0.3077425,0.39699999999999996,-0.9145061200367044,0.9807884342453769,,,,,,,
openai/o3,147.10,60.6,bank,W1_wonder_race,90,7,7,0.13668600000000003,0.33084285714285716,-1.4476774229858123,0.520261226452643,,,,,,,
openai/o3,147.10,60.6,bank,W1_wonder_race,120,6,6,0.10321033333333335,0.29316666666666663,-0.7189212295496057,0.3876788397224848,,,,,,,
openai/o3,147.10,60.6,bank,W1_wonder_race,150,7,7,0.08153985714285716,0.24452857142857143,0.0628818264954134,0.27631128895857854,,,,,,,
openai/o3,147.10,60.6,bank,W1_wonder_race,180,8,8,0.06711250000000002,0.2313,0.21791697013838285,0.22863979238179938,,,,,,,
openai/o3,147.10,60.6,bank,W1_wonder_race,210,8,8,0.07518737500000001,0.2516,-0.021742860103380668,0.23889191529318077,,,,,,,
openai/o3,147.10,60.6,bank,W1_wonder_race,all,36,36,0.09125672222222223,0.26804999999999995,-0.24656205676315412,0.3233981752114807,,,,,,,
openai/o3,147.10,60.6,bank,W2_directed_conquest,90,9,9,0.1315651111111111,0.28405555555555556,-0.3492535204526963,0.46713379507014263,,,,,,,
openai/o3,147.10,60.6,bank,W2_directed_conquest,120,9,9,0.13987688888888888,0.30858888888888886,-0.7207569246246541,0.49760840193215244,,,,,,,
openai/o3,147.10,60.6,bank,W2_directed_conquest,150,11,11,0.11695954545454547,0.2953454545454546,-0.633191791864222,0.38659783456804014,,,,,,,
openai/o3,147.10,60.6,bank,W2_directed_conquest,180,10,10,0.0894163,0.26405,-0.18642284416244403,0.29359326171350675,,,,,,,
openai/o3,147.10,60.6,bank,W2_directed_conquest,210,10,10,0.0709473,0.24620999999999998,0.050710956911742655,0.23538337335700615,,,,,,,
openai/o3,147.10,60.6,bank,W2_directed_conquest,all,49,49,0.10884018367346937,0.27928979591836733,-0.3681917429307413,0.3719392306933515,,,,,,,
openai/o3,147.10,60.6,bank,W3_capture_k,90,8,8,0.067076125,0.26854999999999996,-0.38226831423279717,0.21665150937072014,,,,,,,
openai/o3,147.10,60.6,bank,W3_capture_k,120,9,9,0.14383177777777778,0.3141888888888889,-0.8059588217403801,0.4891745188347397,,,,,,,
openai/o3,147.10,60.6,bank,W3_capture_k,150,9,9,0.16900188888888892,0.358,-1.7704369810042322,0.5816191497808446,,,,,,,
openai/o3,147.10,60.6,bank,W3_capture_k,180,6,6,0.17880333333333334,0.3434000000000001,-1.0936341282541666,0.5961751136166665,,,,,,,
openai/o3,147.10,60.6,bank,W3_capture_k,210,6,6,0.09140716666666666,0.28305,-0.5663400382129589,0.2878467778020333,,,,,,,
openai/o3,147.10,60.6,bank,W3_capture_k,all,38,38,0.13087828947368418,0.31465263157894735,-0.9762474792128184,0.4388022747636373,,,,,,,
openai/o3,147.10,60.6,bank,W4_lose_k,90,9,9,0.14019433333333334,0.32102222222222226,-1.0267464890313853,0.4581152872953257,,,,,,,
openai/o3,147.10,60.6,bank,W4_lose_k,120,9,9,0.16932522222222224,0.35702222222222224,-1.7177699664899317,0.5842858423220769,,,,,,,
openai/o3,147.10,60.6,bank,W4_lose_k,150,7,7,0.1595558571428571,0.3451142857142857,-1.475977131000175,0.5350053437399727,,,,,,,
openai/o3,147.10,60.6,bank,W4_lose_k,180,5,5,0.21696299999999996,0.37762,-1.4284275209025887,0.7101473853190643,,,,,,,
openai/o3,147.10,60.6,bank,W4_lose_k,210,5,5,0.20482579999999997,0.32994,-0.6401047997450469,0.6613151358646298,,,,,,,
openai/o3,147.10,60.6,bank,W4_lose_k,all,35,35,0.17175745714285715,0.3444571428571428,-1.22195030809337,0.5709702908187115,,,,,,,
openai/o3,147.10,60.6,bank,W5_tech_lead,90,6,6,0.11881166666666665,0.2762,-0.28290172224521726,0.46823193165526317,,,,,,,
openai/o3,147.10,60.6,bank,W5_tech_lead,120,6,6,0.05504916666666667,0.24754666666666666,0.0426648116748547,0.18893034042861953,,,,,,,
openai/o3,147.10,60.6,bank,W5_tech_lead,150,4,4,0.05537400000000001,0.204625,0.4503766786767113,0.19654985659847518,,,,,,,
openai/o3,147.10,60.6,bank,W5_tech_lead,180,3,3,0.01202466666666667,0.15463333333333332,0.8880294499245749,0.04490294053395061,,,,,,,
openai/o3,147.10,60.6,bank,W5_tech_lead,210,4,4,0.012463749999999997,0.18023,0.8484351011598037,0.06626262129069244,,,,,,,
openai/o3,147.10,60.6,bank,W5_tech_lead,all,23,23,0.058721304347826075,0.22373043478260876,0.3090869095913118,0.22299705937660083,,,,,,,
openai/o3,147.10,60.6,bank,W6_peace_at,90,7,7,0.08111485714285713,0.26052857142857144,-0.1491588815310132,0.2738301298476424,,,,,,,
openai/o3,147.10,60.6,bank,W6_peace_at,120,3,3,0.062079000000000016,0.22493333333333335,0.28764099955247335,0.21482403242566792,,,,,,,
openai/o3,147.10,60.6,bank,W6_peace_at,150,1,1,0.28729600000000005,0.34720000000000006,-0.5113205959094356,0.9413675877091876,,,,,,,
openai/o3,147.10,60.6,bank,W6_peace_at,210,1,1,0.31584399999999996,0.37048,-0.616694989865072,1.0355111202989822,,,,,,,
openai/o3,147.10,60.6,bank,W6_peace_at,all,12,12,0.11309841666666665,0.26801499999999995,-0.1894652151926246,0.3781801428515559,,,,,,,
openai/o3,147.10,60.6,tails,EX_comparative,90,4,4,0.06908674999999999,0.091975,0.695802837149553,0.28315403223831226,,,,,,,
openai/o3,147.10,60.6,tails,EX_comparative,120,4,4,0.0119895,0.043250000000000004,0.9451882261777137,0.09559015025650473,,,,,,,
openai/o3,147.10,60.6,tails,EX_comparative,150,1,1,0.00016900000000000012,0.0358,0.9992116397426867,0.002809873600624957,,,,,,,
openai/o3,147.10,60.6,tails,EX_comparative,all,9,9,0.03605266666666666,0.06407777777777778,0.8375822290209003,0.16864295595332143,,,,,,,
openai/o3,147.10,60.6,tails,EX_government_at,90,4,4,0.2054085,0.21767499999999998,0.13597158162396128,0.7755878651554842,,,,,,,
openai/o3,147.10,60.6,tails,EX_government_at,120,4,4,0.15789299999999998,0.16380000000000003,0.35314408852363655,0.6602385100807241,,,,,,,
openai/o3,147.10,60.6,tails,EX_government_at,150,5,5,0.11590819999999999,0.13512000000000002,0.4977724164407019,0.5057420032693478,,,,,,,
openai/o3,147.10,60.6,tails,EX_government_at,180,5,5,0.03808859999999999,0.0635,0.8304072423978778,0.21800856469458568,,,,,,,
openai/o3,147.10,60.6,tails,EX_government_at,210,4,4,0.07209874999999999,0.09322499999999999,0.684984625803527,0.36179832460746836,,,,,,,
openai/o3,147.10,60.6,tails,EX_government_at,all,22,22,0.11416295454545454,0.13144999999999996,0.5094258728808512,0.4913296199633807,,,,,,,
openai/o3,147.10,60.6,tails,EX_tech_discovered,90,3,3,0.017724333333333335,0.030333333333333334,0.9253369616652134,0.1617634152227706,,,,,,,
openai/o3,147.10,60.6,tails,EX_tech_discovered,120,4,4,0.01416825,0.037079999999999995,0.9376090572717874,0.09486053117488455,,,,,,,
openai/o3,147.10,60.6,tails,EX_tech_discovered,150,5,5,0.0377282,0.051604000000000004,0.8402188339865206,0.2139831494533196,,,,,,,
openai/o3,147.10,60.6,tails,EX_tech_discovered,180,5,5,0.10010919999999998,0.10564799999999999,0.5904904336557295,0.44728180160820435,,,,,,,
openai/o3,147.10,60.6,tails,EX_tech_discovered,210,5,5,0.09728440000000001,0.12134,0.5694321257796165,0.4406633219014787,,,,,,,
openai/o3,147.10,60.6,tails,EX_tech_discovered,all,22,22,0.058429772727272726,0.07419454545454546,0.7505508739757528,0.28974426069013015,,,,,,,
openai/o3,147.10,60.6,tails,NB1_value_threshold,90,2,2,0.00205,0.04955,0.9898765432098765,0.04183641499217433,,,,,,,
openai/o3,147.10,60.6,tails,NB1_value_threshold,120,4,4,0.07835,0.12585,0.6130864197530864,0.2909778807498224,,,,,,,
openai/o3,147.10,60.6,tails,NB1_value_threshold,150,5,5,0.052180000000000004,0.09968,0.7423209876543211,0.2133997407450386,,,,,,,
openai/o3,147.10,60.6,tails,NB1_value_threshold,180,4,4,0.09437500000000001,0.141875,0.5339506172839505,0.3436108736116501,,,,,,,
openai/o3,147.10,60.6,tails,NB1_value_threshold,210,5,5,0.141,0.1885,0.3037037037037039,0.48905073213615297,,,,,,,
openai/o3,147.10,60.6,tails,NB1_value_threshold,all,20,20,0.08304500000000001,0.130545,0.5899012345679013,0.30671401059180975,,,,,,,
openai/o3,147.10,60.6,tails,NB4_drawdown,90,3,3,0.027315000000000006,0.04056666666666667,0.8846243197769783,0.17645932810840978,,,,,,,
openai/o3,147.10,60.6,tails,NB4_drawdown,120,4,4,0.06700225,0.08379999999999999,0.7126860911504928,0.3480528357518838,,,,,,,
openai/o3,147.10,60.6,tails,NB4_drawdown,150,4,4,0.02738975,0.045024999999999996,0.8821260539733329,0.19769585481810137,,,,,,,
openai/o3,147.10,60.6,tails,NB4_drawdown,180,4,4,0.054814999999999996,0.075225,0.7612483122087199,0.30108653029369264,,,,,,,
openai/o3,147.10,60.6,tails,NB4_drawdown,210,5,5,0.058750199999999995,0.08739999999999999,0.7345825754844586,0.305674392124415,,,,,,,
openai/o3,147.10,60.6,tails,NB4_drawdown,all,20,20,0.048626199999999994,0.06874500000000001,0.7884724805682239,0.2722545414201008,,,,,,,
openai/o3,147.10,60.6,tails,NB6_event,90,3,3,0.005802000000000002,0.015,0.9759055157349191,0.08409589442746945,,,,,,,
openai/o3,147.10,60.6,tails,NB6_event,all,3,3,0.005802000000000002,0.015,0.9759055157349191,0.08409589442746945,,,,,,,
openai/o3,147.10,60.6,tails,NEW_civil_war,90,3,3,0.0009420000000000001,0.008853333333333333,0.9961088636945692,0.027113862196097755,,,,,,,
openai/o3,147.10,60.6,tails,NEW_civil_war,120,4,4,0.00066425,0.02427,0.9970659590515218,0.013142954650855541,,,,,,,
openai/o3,147.10,60.6,tails,NEW_civil_war,150,4,4,0.0005405000000000002,0.038,0.9974569552626441,0.007392655537678511,,,,,,,
openai/o3,147.10,60.6,tails,NEW_civil_war,180,5,5,0.0006440000000000001,0.030747999999999998,0.9970713428166043,0.010926517125928344,,,,,,,
openai/o3,147.10,60.6,tails,NEW_civil_war,210,4,4,0.0015065000000000002,0.037434999999999996,0.9929626316441003,0.018365209150665494,,,,,,,
openai/o3,147.10,60.6,tails,NEW_civil_war,all,20,20,0.00084455,0.028956000000000003,0.9961938099104257,0.01457887247873666,,,,,,,
openai/o3,147.10,60.6,tails,NW1_war_at,90,3,3,0.11295899999999999,0.14023333333333332,0.4928334857380605,0.4685961630352462,,,,,,,
openai/o3,147.10,60.6,tails,NW1_war_at,120,4,4,0.12103700000000002,0.13470000000000001,0.4878626706778878,0.5501188362032357,,,,,,,
openai/o3,147.10,60.6,tails,NW1_war_at,150,3,3,0.09148066666666667,0.11520000000000001,0.5957203590820839,0.4225041849938491,,,,,,,
openai/o3,147.10,60.6,tails,NW1_war_at,180,3,3,0.14054233333333332,0.14933333333333332,0.4173420836978168,0.6400150759739746,,,,,,,
openai/o3,147.10,60.6,tails,NW1_war_at,210,2,2,0.21035650000000003,0.21285000000000004,0.15009706815780588,0.8626567940823786,,,,,,,
openai/o3,147.10,60.6,tails,NW1_war_at,all,15,15,0.1293204666666667,0.14525333333333335,0.447506940316553,0.5679423469991273,,,,,,,
openai/o3,147.10,60.6,tails,NW2_diplo,90,3,3,0.082764,0.1078,0.6321011361817891,0.32797926581495473,,,,,,,
openai/o3,147.10,60.6,tails,NW2_diplo,120,4,4,0.14417749999999996,0.17202499999999996,0.35099762550500246,0.5325033971654671,,,,,,,
openai/o3,147.10,60.6,tails,NW2_diplo,150,4,4,0.064505,0.0665,0.7399044374105361,0.35215968500027084,,,,,,,
openai/o3,147.10,60.6,tails,NW2_diplo,180,5,5,0.0206402,0.030587999999999997,0.9140178677804244,0.18600010963166494,,,,,,,
openai/o3,147.10,60.6,tails,NW2_diplo,210,5,5,0.13261059999999997,0.14292,0.4467425923252729,0.5383703668363738,,,,,,,
openai/o3,147.10,60.6,tails,NW2_diplo,all,21,21,0.0880607619047619,0.10214476190476188,0.6267283189577566,0.38783059564038136,,,,,,,
openai/o3,147.10,60.6,tails,NW4_survival,90,1,1,0.062001,0.063,0.7510009999959839,0.4052147040421038,,,,,,,
openai/o3,147.10,60.6,tails,NW4_survival,120,2,2,0.039601000000000004,0.040600000000000004,0.8409604780703692,0.31252033714990113,,,,,,,
openai/o3,147.10,60.6,tails,NW4_survival,150,5,5,0.0309734,0.03396,0.8746084220532165,0.23694794588449683,,,,,,,
openai/o3,147.10,60.6,tails,NW4_survival,180,4,4,0.14578750000000001,0.149275,0.4085999695755793,0.6270490112377484,,,,,,,
openai/o3,147.10,60.6,tails,NW4_survival,210,4,4,0.14183450000000003,0.144825,0.42579333993226975,0.6281198063394174,,,,,,,
openai/o3,147.10,60.6,tails,NW4_survival,all,16,16,0.090409875,0.09315000000000001,0.6343528241288644,0.4522293986295658,,,,,,,
openai/o3,147.10,60.6,tails,NW5_wonder,90,3,3,0.005445666666666667,0.0077733333333333335,0.9780126161312594,0.0950260322829703,,,,,,,
openai/o3,147.10,60.6,tails,NW5_wonder,120,4,4,0.0332655,0.05065,0.8569936225230047,0.21593787956834964,,,,,,,
openai/o3,147.10,60.6,tails,NW5_wonder,150,4,4,0.122025,0.12895,0.497994446158593,0.5786593170606535,,,,,,,
openai/o3,147.10,60.6,tails,NW5_wonder,180,5,5,0.19772919999999997,0.21919999999999998,0.13477489966271272,0.7558021629984409,,,,,,,
openai/o3,147.10,60.6,tails,NW5_wonder,210,5,5,0.47486180000000006,0.48600000000000004,-0.9880190135048807,1.7172161740370164,,,,,,,
