model,metric,horizon,nforecasts,nvalid,CRPS,nCRPS_global,excess_nCRPS_global,excess_CRPS_over_IQR
deepseek/deepseek-chat,P2_civ_losses,T210,7,7,8.124257142857143,0.8124257142857142,0.5468571428571427,0.6906246176046176
deepseek/deepseek-chat,P2_civ_losses,all,31,31,4.857606451612903,0.48576064516129036,0.29249935483870965,0.39739785784108367
deepseek/deepseek-chat,P3_civ_founds,T90,6,6,6.171233333333333,0.3085616666666667,0.25483000000000006,1.5483344444444447
deepseek/deepseek-chat,P3_civ_founds,T120,6,6,10.798933333333332,0.5399466666666667,0.45218,2.030312222222222
deepseek/deepseek-chat,P3_civ_founds,T150,6,6,13.96326666666667,0.6981633333333336,0.5671900000000002,1.6049265343915353
deepseek/deepseek-chat,P3_civ_founds,T180,7,7,11.184371428571428,0.5592185714285715,0.41371714285714284,1.0251321583178725
deepseek/deepseek-chat,P3_civ_founds,T210,6,6,11.888333333333334,0.5944166666666667,0.45597000000000004,1.0522102020202022
deepseek/deepseek-chat,P3_civ_founds,all,31,31,10.813587096774196,0.5406793548387098,0.4282916129032259,1.4384072750546943
deepseek/deepseek-chat,P5_techs_at_T,T90,6,6,5.949133333333333,0.6610148148148148,0.5656222222222221,2.1891666666666665
deepseek/deepseek-chat,P5_techs_at_T,T120,6,6,15.62176666666666,1.735751851851851,1.5769777777777774,4.288822222222222
deepseek/deepseek-chat,P5_techs_at_T,T150,6,6,22.290399999999995,2.476711111111111,2.3268,6.0186222222222225
deepseek/deepseek-chat,P5_techs_at_T,T180,6,6,27.25036666666668,3.02781851851852,2.8556962962962973,6.37349888888889
deepseek/deepseek-chat,P5_techs_at_T,T210,7,7,22.988228571428575,2.554247619047619,2.3703746031746036,5.2109209523809525
deepseek/deepseek-chat,P5_techs_at_T,all,31,31,18.954438709677422,2.1060487455197134,1.9530064516129033,4.828938924731184
deepseek/deepseek-chat,P6_world_techs,T90,6,6,49.37900000000001,2.468950000000001,2.355746666666667,7.653250793650795
deepseek/deepseek-chat,P6_world_techs,T120,6,6,104.96783333333336,5.2483916666666675,5.0618533333333335,10.39141627081627
deepseek/deepseek-chat,P6_world_techs,T150,3,3,121.42766666666667,6.071383333333334,5.85654,10.008171111111112
deepseek/deepseek-chat,P6_world_techs,T180,3,3,134.59333333333333,6.729666666666667,6.477239999999999,9.794326349206349
deepseek/deepseek-chat,P6_world_techs,T210,2,2,148.58749999999998,7.4293749999999985,7.113029999999998,8.676422794117645
deepseek/deepseek-chat,P6_world_techs,all,20,20,99.56595,4.978297500000001,4.78665,9.251417017799502
deepseek/deepseek-chat,S7_world_razings,T90,6,6,2.9185000000000003,0.14592500000000005,0.07873000000000002,0.4696055555555558
deepseek/deepseek-chat,S7_world_razings,T120,6,6,7.005833333333335,0.3502916666666667,0.2375833333333334,0.724761904761905
deepseek/deepseek-chat,S7_world_razings,T150,7,7,10.401542857142857,0.5200771428571429,0.38524857142857144,1.0129232199546485
deepseek/deepseek-chat,S7_world_razings,T180,7,7,11.905514285714288,0.5952757142857144,0.43835142857142867,0.9958962162162164
deepseek/deepseek-chat,S7_world_razings,T210,7,7,13.699314285714285,0.6849657142857143,0.50826,1.08752
deepseek/deepseek-chat,S7_world_razings,all,33,33,9.442139393939394,0.47210696969696975,0.34002727272727284,0.8739569943969945
deepseek/deepseek-chat,all,T90,60,60,,0.4410650878306878,0.3717479365079365,1.4967191673776206
deepseek/deepseek-chat,all,T120,60,60,,0.9868101788359787,0.8613653968253968,2.2147764401231336
deepseek/deepseek-chat,all,T150,60,60,,0.9514871476190476,0.8009925492063492,1.817487876415735
deepseek/deepseek-chat,all,T180,60,60,,1.1362579883597885,0.9449454201058203,1.8139446490608144
deepseek/deepseek-chat,all,T210,60,60,,1.1577066571428571,0.9430410148148147,1.6550005165181279
deepseek/deepseek-chat,all,all,300,300,,0.9346654119576718,0.7844184634920635,1.7995857298990867
meta-llama/llama-4-scout,NC14_world_wonders,T90,6,6,0.5552999999999999,0.13882499999999998,0.06253333333333339,0.25013333333333354
meta-llama/llama-4-scout,NC14_world_wonders,T120,6,6,0.7367666666666667,0.18419166666666667,0.07613333333333344,0.23973333333333371
meta-llama/llama-4-scout,NC14_world_wonders,T150,6,6,0.9130333333333333,0.2282583333333333,0.07146666666666672,0.15184444444444456
meta-llama/llama-4-scout,NC14_world_wonders,T180,7,7,1.6309999999999996,0.4077499999999999,0.1794857142857142,0.2445809523809523
meta-llama/llama-4-scout,NC14_world_wonders,T210,6,6,2.1348,0.5337,0.24368333333333325,0.29614444444444443
meta-llama/llama-4-scout,NC14_world_wonders,all,31,31,1.2082709677419354,0.30206774193548386,0.12836451612903227,0.23674838709677434
meta-llama/llama-4-scout,NC1_value_at_T,T90,12,12,22.057550000000006,0.3351364047619049,0.27497377777777793,1.3630266273632128
meta-llama/llama-4-scout,NC1_value_at_T,T120,12,12,38.94448333333334,0.3640141984126984,0.24987215873015875,0.9292604784958699
meta-llama/llama-4-scout,NC1_value_at_T,T150,12,12,48.68138333333335,0.4155391666666666,0.2658807301587302,0.7277095107951541
meta-llama/llama-4-scout,NC1_value_at_T,T180,12,12,112.05261666666667,0.7205540238095237,0.5406074603174603,2.060749425519583
meta-llama/llama-4-scout,NC1_value_at_T,T210,12,12,71.06183333333333,0.797307277777778,0.5790711587301588,1.0900291923641874
meta-llama/llama-4-scout,NC1_value_at_T,all,60,60,58.55957333333334,0.5265102142857143,0.3820810571428572,1.2341550469076015
meta-llama/llama-4-scout,NC5_world_captures,T90,6,6,11.604033333333334,0.23208066666666669,0.19073866666666664,1.7796383333333334
meta-llama/llama-4-scout,NC5_world_captures,T120,6,6,23.573333333333338,0.47146666666666676,0.37444533333333346,2.2602420577326243
meta-llama/llama-4-scout,NC5_world_captures,T150,7,7,27.335971428571433,0.5467194285714285,0.3993954285714286,0.9960236314388455
meta-llama/llama-4-scout,NC5_world_captures,T180,6,6,66.08383333333335,1.3216766666666668,1.1500813333333335,3.667727097464411
meta-llama/llama-4-scout,NC5_world_captures,T210,7,7,70.00388571428572,1.4000777142857144,1.1880799999999998,2.8660440916489556
meta-llama/llama-4-scout,NC5_world_captures,all,32,32,40.27956875,0.8055913750000001,0.6688725,2.2900037185249005
meta-llama/llama-4-scout,P1_civ_conquests,T90,6,6,18.689566666666668,1.8689566666666668,1.819313333333333,17.649699999999996
meta-llama/llama-4-scout,P1_civ_conquests,T120,6,6,6.85576666666667,0.6855766666666668,0.5720066666666669,1.8808388888888896
meta-llama/llama-4-scout,P1_civ_conquests,T150,7,7,7.287685714285715,0.7287685714285715,0.5817657142857143,1.7635285714285716
meta-llama/llama-4-scout,P1_civ_conquests,T180,6,6,3.363666666666667,0.3363666666666667,0.16326666666666664,0.31476444444444446
meta-llama/llama-4-scout,P1_civ_conquests,T210,6,6,4.003033333333334,0.4003033333333333,0.20186666666666667,0.3561688888888888
meta-llama/llama-4-scout,P1_civ_conquests,all,31,31,8.01567741935484,0.8015677419354839,0.6648735483870968,4.308178494623656
meta-llama/llama-4-scout,P2_civ_losses,T90,6,6,2.574799999999999,0.2574799999999999,0.18143333333333322,0.9461111111111106
meta-llama/llama-4-scout,P2_civ_losses,T120,6,6,3.040266666666667,0.3040266666666667,0.14230000000000004,0.3093000000000001
meta-llama/llama-4-scout,P2_civ_losses,T150,6,6,8.9315,0.8931499999999999,0.7333,2.2827499999999996
meta-llama/llama-4-scout,P2_civ_losses,T180,6,6,4.179833333333335,0.4179833333333334,0.12692000000000006,0.16089248677248683
meta-llama/llama-4-scout,P2_civ_losses,T210,7,7,8.892371428571431,0.8892371428571432,0.6236685714285716,0.8320514594928883
meta-llama/llama-4-scout,P2_civ_losses,all,31,31,5.632419354838709,0.5632419354838709,0.3699806451612903,0.9038284452823161
meta-llama/llama-4-scout,P3_civ_founds,T90,6,6,7.704833333333333,0.3852416666666667,0.33151,2.0726400000000003
meta-llama/llama-4-scout,P3_civ_founds,T120,6,6,9.301933333333334,0.4650966666666667,0.3773300000000001,1.7360228571428573
meta-llama/llama-4-scout,P3_civ_founds,T150,6,6,11.274333333333331,0.5637166666666665,0.43274333333333326,1.1414389417989417
meta-llama/llama-4-scout,P3_civ_founds,T180,7,7,11.468428571428573,0.5734214285714286,0.42792,1.427069719645434
meta-llama/llama-4-scout,P3_civ_founds,T210,6,6,10.667000000000002,0.5333500000000001,0.3949033333333334,1.1891812626262626
meta-llama/llama-4-scout,P3_civ_founds,all,31,31,10.127987096774193,0.5063993548387098,0.3940116129032258,1.5104898840944
meta-llama/llama-4-scout,P5_techs_at_T,T90,6,6,5.922999999999999,0.658111111111111,0.5627185185185184,2.254
meta-llama/llama-4-scout,P5_techs_at_T,T120,6,6,13.455100000000002,1.4950111111111115,1.3362370370370371,3.754661111111112
meta-llama/llama-4-scout,P5_techs_at_T,T150,6,6,23.9618,2.6624222222222222,2.512511111111111,6.687272222222222
meta-llama/llama-4-scout,P5_techs_at_T,T180,6,6,15.281433333333332,1.6979370370370368,1.5258148148148145,3.4748699999999997
meta-llama/llama-4-scout,P5_techs_at_T,T210,7,7,27.442742857142857,3.0491936507936512,2.865320634920635,6.521510476190476
meta-llama/llama-4-scout,P5_techs_at_T,all,31,31,17.542812903225805,1.9492014336917562,1.7961591397849466,4.602432043010753
meta-llama/llama-4-scout,P6_world_techs,T90,6,6,70.47033333333336,3.5235166666666675,3.410313333333334,11.107361904761909
meta-llama/llama-4-scout,P6_world_techs,T120,6,6,116.73470000000002,5.836735,5.650196666666667,11.906148712348712
meta-llama/llama-4-scout,P6_world_techs,T150,3,3,125.02766666666669,6.251383333333334,6.036540000000001,10.635521538461541
meta-llama/llama-4-scout,P6_world_techs,T180,3,3,117.53973333333333,5.876986666666667,5.62456,8.919324444444444
meta-llama/llama-4-scout,P6_world_techs,T210,2,2,114.91629999999992,5.745814999999996,5.429469999999996,6.769293382352936
meta-llama/llama-4-scout,P6_world_techs,all,20,20,104.03824999999999,5.2019125,5.0102649999999995,10.514209420804377
meta-llama/llama-4-scout,S7_world_razings,T90,6,6,4.619566666666667,0.2309783333333333,0.16378333333333334,0.8846777777777778
meta-llama/llama-4-scout,S7_world_razings,T120,6,6,6.1083000000000025,0.30541500000000005,0.19270666666666672,0.6120733333333336
meta-llama/llama-4-scout,S7_world_razings,T150,7,7,9.958114285714288,0.4979057142857144,0.36307714285714293,0.9971275510204082
meta-llama/llama-4-scout,S7_world_razings,T180,7,7,9.569171428571432,0.47845857142857146,0.3215342857142858,0.7272921364221366
meta-llama/llama-4-scout,S7_world_razings,T210,7,7,8.040285714285714,0.4020142857142857,0.22530857142857144,0.5071877056277057
meta-llama/llama-4-scout,S7_world_razings,all,33,33,7.79818787878788,0.389909393939394,0.25782969696969704,0.7455078308532855
meta-llama/llama-4-scout,all,T90,60,60,,0.7965462920634921,0.7272291407407407,3.9670315715043887
meta-llama/llama-4-scout,all,T120,60,60,,1.0475547841269843,0.922110002116402,2.4557541250882604
meta-llama/llama-4-scout,all,T150,60,60,,1.0373276555555557,0.8868330571428571,2.141927844548915
meta-llama/llama-4-scout,all,T180,60,60,,0.9856466751322752,0.7943341068783067,1.899818171179934
meta-llama/llama-4-scout,all,T210,60,60,,1.1674516148148146,0.9527859724867724,1.8792576796592315
meta-llama/llama-4-scout,all,all,300,300,,1.0069054043386243,0.8566584558730157,2.4687578783961457
