model,metric,horizon,nforecasts,nvalid,CRPS,nCRPS_global,excess_nCRPS_global,excess_CRPS_over_IQR
deepseek/deepseek-chat,P2_civ_losses,T180,6,6,9.1441,0.9144099999999998,0.6233466666666666,0.7099376719576719
deepseek/deepseek-chat,P2_civ_losses,T210,7,7,7.006771428571428,0.7006771428571428,0.43510857142857134,0.5528761348175634
deepseek/deepseek-chat,P2_civ_losses,all,31,31,4.557929032258064,0.45579290322580646,0.26253161290322574,0.3602156658753432
deepseek/deepseek-chat,P3_civ_founds,T90,6,6,4.412633333333334,0.2206316666666667,0.16690000000000005,1.0134400000000001
deepseek/deepseek-chat,P3_civ_founds,T120,6,6,5.030333333333333,0.25151666666666667,0.16375000000000003,0.8835279365079366
deepseek/deepseek-chat,P3_civ_founds,T150,6,6,5.612533333333334,0.28062666666666675,0.14965333333333342,0.4127884920634923
deepseek/deepseek-chat,P3_civ_founds,T180,7,7,5.252600000000001,0.26263000000000003,0.11712857142857144,0.4055374252731396
deepseek/deepseek-chat,P3_civ_founds,T210,6,6,4.8494,0.24247,0.10402333333333334,0.31432303030303027
deepseek/deepseek-chat,P3_civ_founds,all,31,31,5.038632258064517,0.25193161290322585,0.13954387096774196,0.5994593138760881
deepseek/deepseek-chat,P5_techs_at_T,T90,6,6,5.381266666666669,0.5979185185185188,0.5025259259259262,1.7901666666666676
deepseek/deepseek-chat,P5_techs_at_T,T120,6,6,14.068633333333333,1.5631814814814815,1.4044074074074075,3.734988888888889
deepseek/deepseek-chat,P5_techs_at_T,T150,6,6,14.835133333333332,1.6483481481481481,1.4984370370370368,3.9080222222222214
deepseek/deepseek-chat,P5_techs_at_T,T180,6,6,17.865833333333335,1.9850925925925926,1.8129703703703706,4.17363
deepseek/deepseek-chat,P5_techs_at_T,T210,7,7,13.505485714285717,1.5006095238095243,1.316736507936508,2.7070819047619055
deepseek/deepseek-chat,P5_techs_at_T,all,31,31,13.143341935483875,1.4603713261648743,1.3073290322580648,3.2448522580645167
deepseek/deepseek-chat,P6_world_techs,T90,6,6,34.172333333333334,1.7086166666666667,1.5954133333333331,5.218012698412698
deepseek/deepseek-chat,P6_world_techs,T120,6,6,81.0645,4.053225,3.866686666666667,7.937786732186731
deepseek/deepseek-chat,P6_world_techs,T150,3,3,72.93380000000002,3.646690000000001,3.4318466666666674,5.827699316239318
deepseek/deepseek-chat,P6_world_techs,T180,3,3,127.29333333333334,6.364666666666666,6.11224,9.099723174603175
deepseek/deepseek-chat,P6_world_techs,T210,2,2,50.9337,2.546685,2.23034,2.708178676470588
deepseek/deepseek-chat,P6_world_techs,all,20,20,69.69849,3.4849245000000004,3.2932770000000007,6.456671070453263
deepseek/deepseek-chat,S7_world_razings,T90,6,6,2.0825,0.10412500000000002,0.03693,0.20965555555555557
deepseek/deepseek-chat,S7_world_razings,T120,6,6,4.083166666666667,0.20415833333333336,0.09145000000000002,0.2834834920634921
deepseek/deepseek-chat,S7_world_razings,T150,7,7,8.6352,0.43176,0.2969314285714285,0.7350041496598638
deepseek/deepseek-chat,S7_world_razings,T180,7,7,12.537857142857145,0.6268928571428573,0.46996857142857146,1.0112893221793222
deepseek/deepseek-chat,S7_world_razings,T210,7,7,12.548514285714287,0.6274257142857145,0.4507200000000002,0.8934137662337666
deepseek/deepseek-chat,S7_world_razings,all,33,33,8.274090909090912,0.41370454545454555,0.2816248484848485,0.6495995440068169
deepseek/deepseek-chat,all,T90,60,60,,0.34659378201058205,0.2772766306878307,1.1209699403325157
deepseek/deepseek-chat,all,T120,60,60,,0.800119998941799,0.674675216931217,1.721125038427212
deepseek/deepseek-chat,all,T150,60,60,,0.7754786227513228,0.6249840243386244,1.5382089126937415
deepseek/deepseek-chat,all,T180,60,60,,0.9688644433862433,0.777551875132275,1.4496338991217794
deepseek/deepseek-chat,all,T210,60,60,,0.8888626730158732,0.674197030687831,1.169581829369269
deepseek/deepseek-chat,all,all,300,300,,0.755983904021164,0.6057369555555556,1.3999039239889037
meta-llama/llama-4-scout,NC14_world_wonders,T90,6,6,0.9426999999999993,0.23567499999999983,0.1593833333333333,0.6375333333333332
meta-llama/llama-4-scout,NC14_world_wonders,T120,6,6,1.1630333333333334,0.29075833333333334,0.18270000000000008,0.6995000000000001
meta-llama/llama-4-scout,NC14_world_wonders,T150,6,6,1.3761666666666665,0.34404166666666663,0.18725,0.5080888888888886
meta-llama/llama-4-scout,NC14_world_wonders,T180,7,7,1.268428571428571,0.31710714285714275,0.0888428571428571,0.14085714285714276
meta-llama/llama-4-scout,NC14_world_wonders,T210,6,6,1.9209333333333334,0.48023333333333335,0.19021666666666667,0.2562722222222223
meta-llama/llama-4-scout,NC14_world_wonders,all,31,31,1.3321290322580641,0.33303225806451603,0.1593290322580645,0.4385279569892472
meta-llama/llama-4-scout,NC1_value_at_T,T90,12,12,23.78345,0.24769821428571429,0.18753558730158734,1.2618901187508262
meta-llama/llama-4-scout,NC1_value_at_T,T120,12,12,38.083983333333336,0.4039175158730159,0.2897754761904763,1.05901760022398
meta-llama/llama-4-scout,NC1_value_at_T,T150,12,12,54.77455,0.5424025317460318,0.3927440952380952,1.1993273958856292
meta-llama/llama-4-scout,NC1_value_at_T,T180,12,12,38.84778333333333,0.46977442063492064,0.2898278571428572,0.7317832547651806
meta-llama/llama-4-scout,NC1_value_at_T,T210,12,12,127.85803333333338,0.7960123095238097,0.5777761904761907,0.9111906708266754
meta-llama/llama-4-scout,NC1_value_at_T,all,60,60,56.66956000000001,0.4919609984126985,0.3475318412698413,1.0326418080904582
meta-llama/llama-4-scout,NC5_world_captures,T90,6,6,8.795033333333334,0.17590066666666668,0.1345586666666667,1.358381111111111
meta-llama/llama-4-scout,NC5_world_captures,T120,6,6,6.666733333333333,0.13333466666666668,0.03631333333333334,0.15495942052357148
meta-llama/llama-4-scout,NC5_world_captures,T150,7,7,13.908885714285715,0.2781777142857143,0.1308537142857143,0.3164767363543434
meta-llama/llama-4-scout,NC5_world_captures,T180,6,6,19.06716666666667,0.38134333333333337,0.20974800000000007,0.45638916580289207
meta-llama/llama-4-scout,NC5_world_captures,T210,7,7,23.373085714285715,0.46746171428571426,0.2554640000000001,0.4085886928473715
meta-llama/llama-4-scout,NC5_world_captures,all,32,32,14.629606250000002,0.29259212500000004,0.15587325000000002,0.5279323809074203
meta-llama/llama-4-scout,P1_civ_conquests,T90,6,6,5.333366666666667,0.5333366666666667,0.48369333333333336,3.2612
meta-llama/llama-4-scout,P1_civ_conquests,T120,6,6,2.8695666666666675,0.2869566666666668,0.17338666666666672,0.5614666666666669
meta-llama/llama-4-scout,P1_civ_conquests,T150,7,7,6.053971428571431,0.6053971428571431,0.4583942857142859,1.1065180952380955
meta-llama/llama-4-scout,P1_civ_conquests,T180,6,6,3.5087333333333337,0.35087333333333337,0.17777333333333337,0.3818377777777779
meta-llama/llama-4-scout,P1_civ_conquests,T210,6,6,4.521966666666667,0.45219666666666664,0.25376,0.4884288888888888
meta-llama/llama-4-scout,P1_civ_conquests,all,31,31,4.50901935483871,0.45090193548387103,0.314207741935484,1.1581686021505375
meta-llama/llama-4-scout,P2_civ_losses,T90,6,6,1.5344000000000004,0.15344000000000002,0.07739333333333336,0.632188888888889
meta-llama/llama-4-scout,P2_civ_losses,T120,6,6,2.0946000000000002,0.20946,0.04773333333333333,0.11239444444444445
meta-llama/llama-4-scout,P2_civ_losses,T150,6,6,2.3978333333333333,0.23978333333333335,0.07993333333333334,0.13587698412698415
meta-llama/llama-4-scout,P2_civ_losses,T180,6,6,7.089700000000001,0.70897,0.4179066666666667,0.4706534391534392
meta-llama/llama-4-scout,P2_civ_losses,T210,7,7,7.295857142857144,0.7295857142857144,0.46401714285714285,0.5763326138940427
meta-llama/llama-4-scout,P2_civ_losses,all,31,31,4.1861354838709675,0.4186135483870968,0.22535225806451617,0.3916455108690593
meta-llama/llama-4-scout,P3_civ_founds,T90,6,6,3.2551,0.162755,0.10902333333333335,0.7382655555555556
meta-llama/llama-4-scout,P3_civ_founds,T120,6,6,3.0482666666666662,0.15241333333333332,0.06464666666666667,0.2696722222222222
meta-llama/llama-4-scout,P3_civ_founds,T150,6,6,10.440800000000001,0.5220400000000001,0.3910666666666667,1.118871560846561
meta-llama/llama-4-scout,P3_civ_founds,T180,7,7,8.975685714285714,0.4487842857142857,0.3032828571428571,0.8376434467120182
meta-llama/llama-4-scout,P3_civ_founds,T210,6,6,9.730066666666668,0.48650333333333334,0.3480566666666667,1.0780826262626264
meta-llama/llama-4-scout,P3_civ_founds,all,31,31,7.150812903225806,0.35754064516129025,0.24515290322580646,0.8094469650421264
meta-llama/llama-4-scout,P5_techs_at_T,T90,6,6,7.048066666666666,0.7831185185185184,0.6877259259259257,2.4857666666666662
meta-llama/llama-4-scout,P5_techs_at_T,T120,6,6,15.04036666666667,1.6711518518518522,1.512377777777778,4.001766666666668
meta-llama/llama-4-scout,P5_techs_at_T,T150,6,6,19.54926666666667,2.1721407407407414,2.02222962962963,5.22962777777778
meta-llama/llama-4-scout,P5_techs_at_T,T180,6,6,22.189099999999996,2.4654555555555553,2.293333333333333,5.076195555555555
meta-llama/llama-4-scout,P5_techs_at_T,T210,7,7,23.60542857142857,2.6228253968253967,2.4389523809523803,5.320145714285714
meta-llama/llama-4-scout,P5_techs_at_T,all,31,31,17.683832258064516,1.9648702508960574,1.811827956989247,4.451650322580645
meta-llama/llama-4-scout,P6_world_techs,T90,6,6,82.71799999999999,4.1359,4.022696666666666,13.155147619047618
meta-llama/llama-4-scout,P6_world_techs,T120,6,6,82.57523333333334,4.128761666666667,3.942223333333333,8.226352807352809
meta-llama/llama-4-scout,P6_world_techs,T150,3,3,86.85433333333337,4.342716666666668,4.127873333333334,7.118615555555557
meta-llama/llama-4-scout,P6_world_techs,T180,3,3,110.24133333333332,5.512066666666666,5.259639999999999,7.649069206349206
meta-llama/llama-4-scout,P6_world_techs,T210,2,2,109.53930000000003,5.476965000000002,5.1606200000000015,6.12138823529412
meta-llama/llama-4-scout,P6_world_techs,all,20,20,90.10625,4.5053125000000005,4.313665,9.241741665735255
meta-llama/llama-4-scout,S7_world_razings,T90,6,6,3.6858333333333335,0.18429166666666671,0.11709666666666668,0.6794666666666668
meta-llama/llama-4-scout,S7_world_razings,T120,6,6,3.4917000000000002,0.174585,0.061876666666666656,0.20328984126984126
meta-llama/llama-4-scout,S7_world_razings,T150,7,7,6.208514285714286,0.31042571428571425,0.1755971428571428,0.42315970521541935
meta-llama/llama-4-scout,S7_world_razings,T180,7,7,6.190142857142857,0.30950714285714287,0.1525828571428571,0.3420617589017589
meta-llama/llama-4-scout,S7_world_razings,T210,7,7,8.755314285714288,0.43776571428571437,0.2610600000000001,0.5908591341991345
meta-llama/llama-4-scout,S7_world_razings,all,33,33,5.792212121212122,0.28961060606060607,0.1575309090909091,0.4481546435100981
meta-llama/llama-4-scout,all,T90,60,60,,0.6859813947089947,0.6166642433862434,2.5471730078771495
meta-llama/llama-4-scout,all,T120,60,60,,0.7855256550264552,0.6600808730158731,1.634743726959418
meta-llama/llama-4-scout,all,T150,60,60,,0.7927169804232805,0.6422223820105822,1.5104274740798418
meta-llama/llama-4-scout,all,T180,60,60,,0.8856856063492065,0.694373038095238,1.32138331242107
meta-llama/llama-4-scout,all,T210,60,60,,0.9803857915343916,0.7657201492063492,1.3730875005222434
meta-llama/llama-4-scout,all,all,300,300,,0.8260590856084656,0.6758121371428571,1.6773630043719445
